0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.001		0.001		0.001		0.001		0.001		0.001		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.067		0.067		0.067		0.067		0.067		0.067		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.922		0.922		0.922		0.922		0.922		0.922		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.999		0.999		0.999		0.999		0.999		0.999		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.429
0.001		0.001		0.001		0.001		0.001		0.001		0.429
1.000		1.000		1.000		1.000		1.000		1.000		0.420
0.001		0.001		0.001		0.001		0.001		0.001		0.420
1.000		1.000		1.000		1.000		1.000		1.000		0.420
0.001		0.001		0.001		0.001		0.001		0.001		0.420
1.000		1.000		1.000		1.000		1.000		1.000		0.420
0.001		0.001		0.001		0.001		0.001		0.001		0.420
1.000		1.000		1.000		1.000		1.000		1.000		0.420
0.001		0.001		0.001		0.001		0.001		0.001		0.420
1.000		1.000		1.000		1.000		1.000		1.000		0.420
0.001		0.001		0.001		0.001		0.001		0.001		0.420
1.000		1.000		1.000		1.000		1.000		1.000		0.420
0.001		0.001		0.001		0.001		0.001		0.001		0.420
1.000		1.000		1.000		1.000		1.000		1.000		0.420
0.001		0.001		0.001		0.001		0.001		0.001		0.420
1.000		1.000		1.000		1.000		1.000		1.000		0.420
0.002		0.002		0.002		0.002		0.002		0.002		0.420
1.000		1.000		1.000		1.000		1.000		1.000		0.420
0.002		0.002		0.002		0.002		0.002		0.002		0.420
1.000		1.000		1.000		1.000		1.000		1.000		0.420
0.002		0.002		0.002		0.002		0.002		0.002		0.420
1.000		1.000		1.000		1.000		1.000		1.000		0.420
0.003		0.003		0.003		0.003		0.003		0.003		0.420
1.000		1.000		1.000		1.000		1.000		1.000		0.420
0.003		0.003		0.003		0.003		0.003		0.003		0.420
1.000		1.000		1.000		1.000		1.000		1.000		0.420
0.003		0.003		0.003		0.003		0.003		0.003		0.420
1.000		1.000		1.000		1.000		1.000		1.000		0.420
0.004		0.004		0.004		0.004		0.004		0.004		0.420
1.000		1.000		1.000		1.000		1.000		1.000		0.420
0.004		0.004		0.004		0.004		0.004		0.004		0.420
1.000		1.000		1.000		1.000		1.000		1.000		0.420
0.005		0.005		0.005		0.005		0.005		0.005		0.420
1.000		1.000		1.000		1.000		1.000		1.000		0.420
0.006		0.006		0.006		0.006		0.006		0.006		0.420
1.000		1.000		1.000		1.000		1.000		1.000		0.420
0.006		0.006		0.006		0.006		0.006		0.006		0.420
1.000		1.000		1.000		1.000		1.000		1.000		0.420
0.007		0.007		0.007		0.007		0.007		0.007		0.420
0.980		0.980		0.980		0.980		0.980		0.980		0.412
0.015		0.015		0.015		0.015		0.015		0.015		0.412
0.980		0.980		0.980		0.980		0.980		0.980		0.412
0.016		0.016		0.016		0.016		0.016		0.016		0.412
0.980		0.980		0.980		0.980		0.980		0.980		0.412
0.010		0.010		0.010		0.010		0.010		0.010		0.446
1.000		1.000		1.000		1.000		1.000		1.000		0.446
0.012		0.012		0.012		0.012		0.012		0.012		0.446
1.000		1.000		1.000		1.000		1.000		1.000		0.446
0.013		0.013		0.013		0.013		0.013		0.013		0.446
1.000		1.000		1.000		1.000		1.000		1.000		0.446
0.014		0.014		0.014		0.014		0.014		0.014		0.446
1.000		1.000		1.000		1.000		1.000		1.000		0.446
0.016		0.016		0.016		0.016		0.016		0.016		0.446
1.000		1.000		1.000		1.000		1.000		1.000		0.445
0.026		0.026		0.026		0.026		0.026		0.026		0.411
0.980		0.980		0.980		0.980		0.980		0.980		0.410
0.028		0.028		0.028		0.028		0.028		0.028		0.410
0.980		0.980		0.980		0.980		0.980		0.980		0.410
0.030		0.030		0.030		0.030		0.030		0.030		0.409
0.980		0.980		0.980		0.980		0.980		0.980		0.409
0.024		0.024		0.024		0.024		0.024		0.024		0.438
1.000		1.000		1.000		1.000		1.000		1.000		0.438
0.027		0.027		0.027		0.027		0.027		0.027		0.438
1.000		1.000		1.000		1.000		1.000		1.000		0.438
0.031		0.031		0.031		0.031		0.031		0.031		0.438
1.000		1.000		1.000		1.000		1.000		1.000		0.438
0.038		0.038		0.038		0.038		0.038		0.038		0.438
1.000		1.000		1.000		1.000		1.000		1.000		0.438
0.047		0.047		0.047		0.047		0.047		0.047		0.438
1.000		1.000		1.000		1.000		1.000		1.000		0.438
0.062		0.062		0.062		0.062		0.062		0.062		0.438
1.000		1.000		1.000		1.000		1.000		1.000		0.438
0.080		0.080		0.080		0.080		0.080		0.080		0.438
1.000		1.000		1.000		1.000		1.000		1.000		0.438
0.102		0.102		0.102		0.102		0.102		0.102		0.438
1.000		1.000		1.000		1.000		1.000		1.000		0.438
0.125		0.125		0.125		0.125		0.125		0.125		0.438
1.000		1.000		1.000		1.000		1.000		1.000		0.438
0.149		0.149		0.149		0.149		0.149		0.149		0.438
1.000		1.000		1.000		1.000		1.000		1.000		0.438
0.174		0.174		0.174		0.174		0.174		0.174		0.438
1.000		1.000		1.000		1.000		1.000		1.000		0.438
0.200		0.200		0.200		0.200		0.200		0.200		0.438
1.000		1.000		1.000		1.000		1.000		1.000		0.438
0.227		0.227		0.227		0.227		0.227		0.227		0.438
1.000		1.000		1.000		1.000		1.000		1.000		0.438
0.256		0.256		0.256		0.256		0.256		0.256		0.438
1.000		1.000		1.000		1.000		1.000		1.000		0.438
0.287		0.287		0.287		0.287		0.287		0.287		0.438
1.000		1.000		1.000		1.000		1.000		1.000		0.438
0.319		0.319		0.319		0.319		0.319		0.319		0.438
1.000		1.000		1.000		1.000		1.000		1.000		0.438
0.353		0.353		0.353		0.353		0.353		0.353		0.438
1.000		1.000		1.000		1.000		1.000		1.000		0.438
0.388		0.388		0.388		0.388		0.388		0.388		0.438
1.000		1.000		1.000		1.000		1.000		1.000		0.438
0.425		0.425		0.425		0.425		0.425		0.425		0.438
1.000		1.000		1.000		1.000		1.000		1.000		0.438
0.462		0.462		0.462		0.462		0.462		0.462		0.438
1.000		1.000		1.000		1.000		1.000		1.000		0.438
0.500		0.500		0.500		0.500		0.500		0.500		0.438
1.000		1.000		1.000		1.000		1.000		1.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
60112291070321052473172728582536292732347151601387562944546766932829697008993771815191815049129563733218719504897054801872656227743471405011998428808518224834689364889146753024.000		60112291070321052473172728582536292732347151601387562944546766932829697008993771815191815049129563733218719504897054801872656227743471405011998428808518224834689364889146753024.000		60112291070321052473172728582536292732347151601387562944546766932829697008993771815191815049129563733218719504897054801872656227743471405011998428808518224834689364889146753024.000		60112291070321052473172728582536292732347151601387562944546766932829697008993771815191815049129563733218719504897054801872656227743471405011998428808518224834689364889146753024.000		60112291070321052473172728582536292732347151601387562944546766932829697008993771815191815049129563733218719504897054801872656227743471405011998428808518224834689364889146753024.000		60112291070321052473172728582536292732347151601387562944546766932829697008993771815191815049129563733218719504897054801872656227743471405011998428808518224834689364889146753024.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.429
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.420
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.446
0.000		0.000		0.000		0.000		0.000		0.000		0.446
0.000		0.000		0.000		0.000		0.000		0.000		0.446
0.000		0.000		0.000		0.000		0.000		0.000		0.446
0.000		0.000		0.000		0.000		0.000		0.000		0.446
0.000		0.000		0.000		0.000		0.000		0.000		0.446
0.000		0.000		0.000		0.000		0.000		0.000		0.446
0.000		0.000		0.000		0.000		0.000		0.000		0.446
0.000		0.000		0.000		0.000		0.000		0.000		0.445
0.000		0.000		0.000		0.000		0.000		0.000		0.445
0.000		0.000		0.000		0.000		0.000		0.000		0.411
0.000		0.000		0.000		0.000		0.000		0.000		0.410
0.000		0.000		0.000		0.000		0.000		0.000		0.410
0.000		0.000		0.000		0.000		0.000		0.000		0.410
0.000		0.000		0.000		0.000		0.000		0.000		0.409
0.000		0.000		0.000		0.000		0.000		0.000		0.409
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
948701635887018143677277501778753020186925471278532947698368144705401650334512228346967178848606139166625403303907823822577825193621168945720106114516330741106905125486592.000		948701635887018143677277501778753020186925471278532947698368144705401650334512228346967178848606139166625403303907823822577825193621168945720106114516330741106905125486592.000		948701635887018143677277501778753020186925471278532947698368144705401650334512228346967178848606139166625403303907823822577825193621168945720106114516330741106905125486592.000		948701635887018143677277501778753020186925471278532947698368144705401650334512228346967178848606139166625403303907823822577825193621168945720106114516330741106905125486592.000		948701635887018143677277501778753020186925471278532947698368144705401650334512228346967178848606139166625403303907823822577825193621168945720106114516330741106905125486592.000		948701635887018143677277501778753020186925471278532947698368144705401650334512228346967178848606139166625403303907823822577825193621168945720106114516330741106905125486592.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
0.000		0.000		0.000		0.000		0.000		0.000		0.438
60112291070321052473172728582536292732347151601387562944546766932829697008993771815191815049129563733218719504897054801872656227743471405011998428808518224834689364889146753024.000		60112291070321052473172728582536292732347151601387562944546766932829697008993771815191815049129563733218719504897054801872656227743471405011998428808518224834689364889146753024.000		60112291070321052473172728582536292732347151601387562944546766932829697008993771815191815049129563733218719504897054801872656227743471405011998428808518224834689364889146753024.000		60112291070321052473172728582536292732347151601387562944546766932829697008993771815191815049129563733218719504897054801872656227743471405011998428808518224834689364889146753024.000		60112291070321052473172728582536292732347151601387562944546766932829697008993771815191815049129563733218719504897054801872656227743471405011998428808518224834689364889146753024.000		60112291070321052473172728582536292732347151601387562944546766932829697008993771815191815049129563733218719504897054801872656227743471405011998428808518224834689364889146753024.000		0.438
