0.467 	 0 
0.467 	 0 
0.467 	 0 
0.467 	 0 
0.467 	 1 
0.467 	 1 
0.467 	 0 
0.467 	 1 
0.467 	 0 
0.468 	 1 
0.468 	 0 
0.468 	 0 
0.468 	 0 
0.468 	 1 
0.468 	 0 
0.468 	 0 
0.468 	 0 
0.468 	 1 
0.468 	 0 
0.469 	 0 
0.469 	 3 
0.469 	 0 
0.469 	 0 
0.469 	 0 
0.469 	 2 
0.469 	 1 
0.469 	 0 
0.469 	 0 
0.469 	 0 
0.470 	 2 
0.470 	 0 
0.470 	 0 
0.470 	 0 
0.470 	 1 
0.470 	 0 
0.470 	 1 
0.470 	 0 
0.470 	 1 
0.470 	 2 
0.471 	 1 
0.471 	 1 
0.471 	 2 
0.471 	 0 
0.471 	 2 
0.471 	 2 
0.471 	 4 
0.471 	 23 
0.471 	 12 
0.471 	 4 
0.472 	 0 
0.472 	 1 
0.472 	 1 
0.472 	 0 
0.472 	 0 
0.472 	 0 
0.472 	 0 
0.472 	 0 
0.472 	 1 
0.472 	 1 
0.473 	 0 
0.473 	 0 
0.473 	 0 
0.473 	 0 
0.473 	 0 
0.473 	 0 
0.473 	 0 
0.473 	 0 
0.473 	 1 
0.473 	 1 
0.474 	 0 
0.474 	 0 
0.474 	 0 
0.474 	 0 
0.474 	 0 
0.474 	 1 
0.474 	 0 
0.474 	 1 
0.474 	 0 
0.474 	 0 
0.475 	 2 
0.475 	 0 
0.475 	 1 
0.475 	 1 
0.475 	 1 
0.475 	 1 
0.475 	 3 
0.475 	 2 
0.475 	 3 
0.475 	 0 
0.476 	 1 
0.476 	 2 
0.476 	 6 
0.476 	 18 
0.476 	 13 
0.476 	 2 
0.476 	 1 
0.476 	 2 
0.476 	 0 
0.476 	 1 
0.477 	 0 
0.477 	 0 
0.477 	 0 
0.477 	 0 
0.477 	 0 
0.477 	 1 
0.477 	 0 
0.477 	 0 
0.477 	 0 
0.477 	 0 
0.478 	 0 
0.478 	 0 
0.478 	 1 
0.478 	 2 
0.478 	 2 
0.478 	 1 
0.478 	 1 
0.478 	 0 
0.478 	 0 
0.478 	 0 
0.479 	 0 
0.479 	 0 
0.479 	 0 
0.479 	 0 
0.479 	 0 
0.479 	 0 
0.479 	 0 
0.479 	 1 
0.479 	 0 
0.479 	 1 
0.480 	 3 
0.480 	 2 
0.480 	 2 
0.480 	 1 
0.480 	 7 
0.480 	 23 
0.480 	 9 
0.480 	 2 
0.480 	 1 
0.480 	 2 
0.481 	 0 
0.481 	 0 
0.481 	 1 
0.481 	 0 
0.481 	 0 
0.481 	 1 
0.481 	 1 
0.481 	 0 
0.481 	 0 
0.481 	 0 
0.482 	 0 
0.482 	 0 
0.482 	 0 
0.482 	 0 
0.482 	 0 
0.482 	 0 
0.482 	 1 
0.482 	 0 
0.482 	 0 
0.482 	 1 
0.483 	 0 
0.483 	 0 
0.483 	 0 
0.483 	 0 
0.483 	 2 
0.483 	 1 
0.483 	 0 
0.483 	 0 
0.483 	 1 
0.483 	 2 
0.484 	 2 
0.484 	 3 
0.484 	 5 
0.484 	 21 
0.484 	 14 
0.484 	 2 
0.484 	 2 
0.484 	 0 
0.484 	 0 
0.484 	 0 
0.485 	 1 
0.485 	 0 
0.485 	 0 
0.485 	 1 
0.485 	 0 
0.485 	 1 
0.485 	 0 
0.485 	 0 
0.485 	 0 
0.485 	 0 
0.486 	 0 
0.486 	 0 
0.486 	 0 
0.486 	 0 
0.486 	 1 
0.486 	 0 
0.486 	 0 
0.486 	 1 
0.486 	 0 
0.486 	 0 
0.487 	 1 
0.487 	 0 
0.487 	 3 
0.487 	 1 
0.487 	 3 
0.487 	 4 
0.487 	 5 
0.487 	 24 
0.487 	 12 
0.487 	 0 
0.488 	 0 
0.488 	 0 
0.488 	 0 
0.488 	 0 
0.488 	 0 
0.488 	 0 
0.488 	 1 
0.488 	 0 
0.488 	 0 
0.488 	 0 
0.489 	 0 
0.489 	 0 
0.489 	 1 
0.489 	 1 
0.489 	 1 
0.489 	 1 
0.489 	 0 
0.489 	 2 
0.489 	 0 
0.489 	 1 
0.490 	 2 
0.490 	 0 
0.490 	 1 
0.490 	 0 
0.490 	 1 
0.490 	 4 
0.490 	 5 
0.490 	 27 
0.490 	 10 
0.490 	 1 
0.491 	 0 
0.491 	 0 
0.491 	 0 
0.491 	 0 
0.491 	 0 
0.491 	 0 
0.491 	 1 
0.491 	 1 
0.491 	 0 
0.491 	 0 
0.492 	 1 
0.492 	 0 
0.492 	 1 
0.492 	 1 
0.492 	 0 
0.492 	 0 
0.492 	 0 
0.492 	 2 
0.492 	 2 
0.492 	 1 
0.493 	 1 
0.493 	 4 
0.493 	 3 
0.493 	 27 
0.493 	 12 
0.493 	 0 
0.493 	 0 
0.493 	 1 
0.493 	 0 
0.493 	 1 
0.494 	 1 
0.494 	 1 
0.494 	 1 
0.494 	 1 
0.494 	 2 
0.494 	 2 
0.494 	 1 
0.494 	 0 
0.494 	 0 
0.494 	 1 
0.495 	 0 
0.495 	 2 
0.495 	 0 
0.495 	 4 
0.495 	 3 
0.495 	 35 
0.495 	 5 
0.495 	 2 
0.495 	 0 
0.495 	 0 
0.495 	 0 
0.496 	 0 
0.496 	 1 
0.496 	 3 
0.496 	 2 
0.496 	 3 
0.496 	 1 
0.496 	 1 
0.496 	 1 
0.496 	 2 
0.496 	 2 
0.497 	 2 
0.497 	 7 
0.497 	 30 
0.497 	 6 
0.497 	 2 
0.497 	 1 
0.497 	 2 
0.497 	 0 
0.497 	 1 
0.497 	 1 
0.498 	 2 
0.498 	 1 
0.498 	 1 
0.498 	 2 
0.498 	 3 
0.498 	 10 
0.498 	 37 
0.498 	 1 
0.498 	 1 
0.498 	 1 
0.499 	 1 
0.499 	 2 
0.499 	 2 
0.499 	 2 
0.499 	 4 
0.499 	 10 
0.499 	 36 
0.499 	 2 
0.499 	 1 
0.499 	 4 
0.500 	 3 
0.500 	 7 
0.500 	 45 
0.500 	 2 
0.500 	 13 
